fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
2.573429694772956,0.47609859395308696,1.9977921499391467,2.3952861183550165,-0.05449543657734729,-0.8262061862235007,-0.13743886195729377,2.8128180561776337,-1.533939042156741,0.5177602516170854,-0.38984933050820514
-0.8240366351512468,0.7298455681605858,-0.968224291875843,-0.6928164434042731,-0.36238493348254114,0.06714749923371201,0.4418020282641759,-0.5112466673604708,-0.16588182853846628,-0.3304169025144718,-1.0265403324371867
-0.4276655633267564,-0.22875411217885352,-0.31469524537423516,0.04244607130031974,5.842772619529829,-0.7269446656171438,-0.9910570159678807,0.04276411989587052,-0.6633571789451116,1.6269149916352759,0.06492995658392492
-1.107158829311597,1.293727733066138,-1.3201245476844012,0.26302482571169744,-0.3150173185740501,1.0597627052972818,0.1674247644750587,-1.5012844631056772,1.2021753850798058,-0.3304169025144718,0.9744885307681851
-0.7107877574871067,-0.11597767919774293,-0.8676813616448265,-0.32518518605197666,-0.5518553931165068,-1.1239907480425717,-1.1434888291840568,-0.4496899132209279,0.20722468426651774,-0.7218832813444209,0.06492995658392492
0.47832545798636394,-1.4129066584805132,0.9923628476289806,4.7481261654097136,0.679702594504269,-1.2232522686489287,-1.1434888291840568,1.176434341966715,-0.8499104353476022,-0.3304169025144718,0.4287533862576293
-0.5975388798229665,-0.05958946270718765,-0.968224291875843,-0.8398689463451917,-0.2676497036655587,-1.0247292274362148,-0.8081388401084691,0.2992505954774889,0.020671427864024358,1.0397154233903518,-0.7536727601819095
-1.220407706975737,0.391516269217254,-0.9179528267603347,-0.5457639404633545,-0.3387011260282958,-0.13137554197900195,-0.04597977402758804,-1.7218628321058576,0.3937779406690084,-0.7218832813444209,0.519709243676055
0.02532994732980425,0.391516269217254,-0.0633379197966937,-0.2516589345815173,0.7744378243212515,-0.6276831450107868,-0.25938431253023475,-0.2855385688486238,-1.0364636917500956,-0.7871276778160792,-0.5717610453450566
0.30845214149015443,-0.5106951946316296,1.1431772429755054,0.1894985742412381,-0.05449543657734729,0.26567054044642596,1.9661201604259382,0.7609262515244589,-0.10369740973763698,-0.3304169025144718,-0.8446286176003353
-0.8806610739833166,-0.6234716276127402,0.037205010434322984,4.454021159527876,-0.4097525483910326,0.8612396640845678,3.0941155782256424,-0.9831817824307169,-0.9742792729492636,-0.5261500919294467,0.7925768159313337
-0.08791893033433643,1.6602511402547468,-0.11360938491220204,-0.32518518605197666,-0.03081162912310158,-1.0247292274362148,-1.0215433786111159,0.24795330036116522,0.3315935218681791,0.7787378375037186,0.24684167142077632
-0.937285512815387,0.22235161974558817,-1.2195816174533847,-0.32518518605197666,0.7033864019585148,-0.9254677068298577,-0.9300842906814102,-0.09060884740660521,0.3937779406690084,0.25678266573045216,-0.8446286176003353
-0.25779224683054647,0.391516269217254,-0.6163240360672849,-0.10460643164059893,0.016555985785389506,-1.2232522686489287,-0.9605706533246454,0.4018451857101932,0.6425156158723311,-0.3304169025144718,0.3377975288392036
-1.220407706975737,1.0399807588586392,-0.8174098965293182,0.04244607130031974,-0.7650096602047181,-0.2306370625853589,-0.5947343016058224,-1.588489864803439,1.5752818978847898,-0.9828608672310541,1.3383119604418894
-0.31441668566261627,0.391516269217254,-1.0184957569913513,-0.398711437522436,-0.1492306663943301,0.3649320610527829,-0.16792522460052903,0.12996952159363215,0.45596235946984043,-0.19992810957115523,-0.2988934730897795
-0.2011678079984761,-1.976788823386066,0.6907340569359309,-0.2516589345815173,-0.8597448900217007,2.2509009525735655,0.6247202041235874,-0.36761424103477586,0.0828558466648564,1.8226481810502506,0.7925768159313337
-0.4276655633267564,0.33512805272669877,-0.21415231514321859,-0.5457639404633545,-0.07817924403159529,2.7472085556053503,0.41131566562094063,-0.8857169217096791,-1.3473857857542477,-1.5048160390043201,-1.117496189855614
-0.4842900021588263,-0.22875411217885352,0.037205010434322984,-0.32518518605197666,-0.3387011260282958,-0.13137554197900195,-0.655707026892293,-1.455116897500963,0.20722468426651774,-0.13468371309949692,1.429267817860315
-1.8432765341285073,-0.849024493574961,-1.2698530825688927,-0.6928164434042731,-0.8834286974759464,1.0597627052972818,0.41131566562094063,-3.0145546690373397,2.38367934229559,0.648249044560402,3.2483849662288353
0.3650765803222243,0.33512805272669877,0.6404625918204225,-0.1781326831110583,0.2297102528736009,-1.0247292274362148,-0.7471661148219987,0.9661154319898105,0.3315935218681791,-0.4609056954577884,-0.11698175825292646
0.3650765803222243,-1.2437420090088478,1.5453489638995717,-0.398711437522436,0.6086511721415319,1.0597627052972818,1.1734747317018217,0.19665600524484156,-0.35243508494095965,-0.7871276778160792,-0.6627169027634838
1.101194285139134,-1.1309655760277373,0.9923628476289806,-0.4722376889928953,-0.1018630514858387,-0.9254677068298577,-1.1434888291840568,-0.22398181470902398,-1.3473857857542477,-1.1133496601743706,-0.026025900834500768
-0.937285512815387,1.15275719183975,-1.2195816174533847,3.9393373992346614,0.8691730541382343,5.228746570764274,2.3624428747879964,1.3764937929204,0.9534377098764858,-0.7871276778160792,-0.48080518792663085
-0.4842900021588263,0.391516269217254,-0.013066454681185363,3.4981798904119055,-0.36238493348254114,2.0523779113608516,2.2709837868582907,0.7609262515244589,0.3315935218681791,-1.0481052637027124,-0.935584475018761
0.2518277026580836,-0.05958946270718765,-0.8676813616448265,-0.0310801801701396,0.13497502305661804,0.4641935816591399,0.07596567654535295,0.45314248082651687,0.14504026546568569,1.3659374057486426,0.15588581400235063
-0.4842900021588263,-0.9618009265560716,0.18801940578084772,-0.5457639404633545,-0.2676497036655587,0.16640901984006898,-0.6861933895355282,-1.2960952826403256,-0.4768039225426182,0.32202706220211047,0.8835326733497594
0.13857882499394392,-0.22875411217885352,-0.76713843141381,-0.1781326831110583,-0.03081162912310158,-0.6276831450107868,0.6247202041235874,0.04276411989587052,-0.9120948541484343,-0.7871276778160792,-0.935584475018761
-0.2011678079984761,-0.05958946270718765,-0.013066454681185363,-0.4722376889928953,-0.1492306663943301,2.6479470349989933,2.85022467707976,-0.16242506056948114,-0.5389883413434503,-0.7218832813444209,-0.8446286176003353
0.6481987744825745,-1.3001302254994032,1.4950774987840638,0.1894985742412381,-0.1255468589400844,-0.9254677068298577,-0.899597928038175,-0.16242506056948114,-1.0364636917500956,1.7574037845785924,1.1564002456050364
2.290307500612606,-0.7926362770844058,1.8469777545926216,-0.1781326831110583,0.13497502305661804,-0.9254677068298577,-0.8691115653949396,1.8894667440836936,-0.9742792729492636,-1.0481052637027124,-0.8446286176003353
0.9313209686429247,-0.22875411217885352,1.59562042901508,0.7041823345344532,0.20602644541935516,-0.6276831450107868,-0.10695249931405852,1.8894667440836936,-0.16588182853846628,-0.4609056954577884,-1.2994079046924654
-0.4842900021588263,0.9553984341228063,-1.3201245476844012,-0.4722376889928953,-0.22028208875706726,-0.42916010379807285,-0.38132976310317573,0.5557370710591643,1.2021753850798058,-0.5913944884011043,-0.935584475018761
1.2710676016353446,-0.6234716276127402,1.9977921499391467,0.29978795144692727,0.7270702094127578,-0.3298985831917159,-0.533761576319352,0.14535871012851787,-0.4768039225426182,0.648249044560402,1.1564002456050364
-0.08791893033433643,1.0963689753491945,-0.21415231514321859,-0.2516589345815173,-0.3150173185740501,-0.42916010379807285,-0.16792522460052903,-0.008533175220453158,0.26940910306734706,-0.6566388848727626,-1.2084520472740397
0.19520326382601375,1.6884452485000243,-1.3201245476844012,0.1894985742412381,0.2297102528736009,0.16640901984006898,-0.10695249931405852,0.7711857105477351,0.0828558466648564,-0.3304169025144718,-0.026025900834500768
-0.08791893033433643,1.9139981144622455,-1.3201245476844012,0.5571298315935345,0.2533940603278466,1.0597627052972818,0.4418020282641759,1.812520801409265,1.7618351542872832,0.4525158551454271,-0.5717610453450566
-1.0505343904795266,0.22235161974558817,-1.2195816174533847,-0.5457639404633545,-0.4334363558452783,-1.1239907480425717,-1.0825161038975863,0.14535871012851787,0.8912532910756538,0.19153826925879458,-0.8446286176003353
1.6674386734598345,-0.17236589568829822,2.3999638708632127,1.9173654837970315,0.3481292901448294,-1.0247292274362148,-0.899597928038175,1.4790883831531043,-0.6011727601442796,-0.19992810957115523,0.7016209585129064
-0.6541633186550369,1.0681748671039168,-1.3201245476844012,-0.5457639404633545,0.89285686159248,-0.9254677068298577,-0.9910570159678807,-0.22911154422069052,0.8290688722748244,-0.4609056954577884,-0.5717610453450566
-0.31441668566261627,1.378310057801971,0.7912769871669473,-0.4722376889928953,0.15865883051086377,-0.7269446656171438,1.203961094345057,-0.4189115361510995,-0.5389883413434503,-0.3956612989861301,-0.8446286176003353
0.02532994732980425,0.053186970273922926,-0.11360938491220204,0.6306560830639938,-0.22028208875706726,0.06714749923371201,1.9966065230691734,0.45314248082651687,-0.2902506661401276,-0.2651725060428135,-0.935584475018761
0.6481987744825745,0.870816109386974,-0.013066454681185363,-0.10460643164059893,-0.07817924403159529,0.7619781434782108,2.941683765009466,0.5557370710591643,-0.22806624733929834,-0.6566388848727626,-0.935584475018761
-0.9939099516474568,-0.11597767919774293,-0.5660525709517767,0.33655107718215677,-0.5044877782080154,-0.3298985831917159,-0.5947343016058224,-1.9578303896409806,0.0828558466648564,-0.3956612989861301,2.156914677207724
1.4409409181315551,-0.3415305451599641,0.8415484522824557,-0.32518518605197666,2.029679619396273,1.1590242259036387,0.5942338414803521,0.7609262515244589,-0.9120948541484343,0.7134934410320602,0.3377975288392036
0.13857882499394392,-1.1873537925182924,0.7912769871669473,-0.1781326831110583,-0.24396589621131295,-0.3298985831917159,-0.8386252027517044,-1.21914933996584,-1.098648110550925,0.3872714586737688,1.247356103023464
-1.0505343904795266,-0.849024493574961,-0.6163240360672849,-0.2516589345815173,-1.1202667720184034,-0.03211402137264496,-0.655707026892293,-0.8087709790351936,0.7668844534739924,-0.004194920156180312,0.6106651010944807
-0.4842900021588263,-0.17236589568829822,1.0426343127444888,-0.398711437522436,0.016555985785389506,0.5634551022654969,0.8076383799829988,0.14535871012851787,0.26940910306734706,-0.5261500919294467,-1.2084520472740397
-0.25779224683054647,1.6038629237641915,-1.2698530825688927,0.04244607130031974,-0.2676497036655587,3.2435161586371346,1.325906544917998,-0.25988992129046196,0.3937779406690084,-0.19992810957115523,0.3377975288392036
-0.0312944915022666,-1.6384595244427345,0.3891052662428811,1.8806023580618014,-0.5518553931165068,-0.7269446656171438,-0.7471661148219987,0.3505478905938126,-0.6011727601442796,1.8878925775219082,0.4287533862576293
-0.6541633186550369,-1.2437420090088478,0.18801940578084772,-0.2516589345815173,-0.7650096602047181,2.0523779113608516,2.453901962717702,-0.1111277654531005,-2.3423364865675382,6.324511537594669,-0.8446286176003353
0.02532994732980425,0.6734573516700305,-0.8174098965293182,0.26302482571169744,0.08760740814812663,0.16640901984006898,-0.19841158724376426,0.6737208498266973,-0.16588182853846628,-0.6566388848727626,-0.8446286176003353
1.497565356963625,-0.7926362770844058,1.0426343127444888,-0.5457639404633545,0.7744378243212515,-0.9254677068298577,-0.9910570159678807,0.7609262515244589,-0.10369740973763698,0.648249044560402,-0.5717610453450566
0.2518277026580836,1.7448334649905797,-1.3201245476844012,-0.8398689463451917,-0.4808039707537697,0.8612396640845678,-0.41181612574641097,-0.6753980117327748,-0.2902506661401276,-0.6566388848727626,-0.6627169027634838
-0.7107877574871067,0.1659634032550335,-0.6665955011827933,-0.6928164434042731,-0.19659828130282153,0.9605011846909247,-0.13743886195729377,-0.2188520851974144,0.14504026546568569,-0.3956612989861301,-1.117496189855614
-0.0312944915022666,-1.525683091461624,0.3891052662428811,-0.0310801801701396,-0.2913335111198044,0.06714749923371201,0.014992951258882456,-0.3983926181045473,0.5181467782706697,0.8439822339753769,0.7925768159313337
-0.4842900021588263,0.8426220011416964,-0.5157811058362683,-0.5457639404633545,-0.17291447384857583,-0.3298985831917159,-0.22889794988699952,0.5044397759428405,1.1399909662789764,0.32202706220211047,-0.48080518792663085
-0.8240366351512468,0.786233784651141,-0.5660525709517767,-0.5457639404633545,0.7744378243212515,-0.2306370625853589,-0.8081388401084691,-0.6753980117327748,0.6425156158723311,0.1262938727871363,0.7925768159313337
-0.14454336916640625,0.9835925423680839,-1.0687672221068598,-0.4722376889928953,-0.2676497036655587,-0.7269446656171438,-0.8386252027517044,-0.26501965080212847,0.14504026546568569,1.9531369739935667,0.06492995658392492
-0.25779224683054647,0.9553984341228063,-1.0184957569913513,-0.4722376889928953,-0.1492306663943301,0.4641935816591399,-0.3508434004599405,-0.22398181470902398,0.5181467782706697,0.25678266573045216,0.4287533862576293
-0.5975388798229665,-0.05958946270718765,-0.968224291875843,-0.8398689463451917,-0.2676497036655587,-1.0247292274362148,-0.8081388401084691,0.2992505954774889,0.020671427864024358,1.0397154233903518,-0.7536727601819095
-0.7107877574871067,0.391516269217254,0.18801940578084772,1.439444849239046,-0.4097525483910326,0.4641935816591399,1.935633797782703,1.2431208256179813,-0.10369740973763698,3.388513696370048,-0.20793761567135377
-1.220407706975737,-1.074577359537182,-0.0633379197966937,-0.5457639404633545,-0.03081162912310158,-1.1239907480425717,-0.5642479389625872,-1.065257454616869,0.26940910306734706,-1.3743272460610036,-0.2988934730897795
-1.0505343904795266,0.899010217632251,-1.3201245476844012,-0.6560533176690435,-0.7176420452962267,-0.8262061862235007,-1.0520297412543511,-2.614435767130026,0.9534377098764858,-0.7871276778160792,2.24787053462615
-0.5975388798229665,-0.9618009265560716,0.9923628476289806,-0.32518518605197666,-0.2676497036655587,0.8612396640845678,-0.07646613667082328,-0.7061763888025463,0.5181467782706697,1.3006930092769842,0.519709243676055
-0.31441668566261627,2.44968617112252,-0.8174098965293182,-0.32518518605197666,0.6323349795957753,-0.42916010379807285,-0.7471661148219987,-0.2137223556858048,-0.35243508494095965,-0.9828608672310541,-0.8446286176003353
-1.0505343904795266,0.22235161974558817,-0.7168669662983016,-0.1781326831110583,0.8218054392297429,0.9605011846909247,-0.32035703781670527,-0.7831223314770318,0.9534377098764858,0.3872714586737688,0.7925768159313337
0.30845214149015443,-1.3001302254994032,0.5901911267049142,-0.1781326831110583,-0.5992230080249983,0.3649320610527829,0.7771520173397636,-0.6600088231978322,0.45596235946984043,0.4525158551454271,1.247356103023464
-0.25779224683054647,0.6452632434247528,-1.3201245476844012,-0.398711437522436,-0.07817924403159529,-0.7269446656171438,-0.9300842906814102,-0.16242506056948114,0.3937779406690084,-0.3956612989861301,-0.5717610453450566
-1.8432765341285073,-0.7362480605938505,1.1934487080910137,1.2923923462981273,-0.9307963123844378,1.3575472671163527,1.0210429184856455,-3.3428573577818907,1.077806547478147,0.06104947631547799,2.884561536555131
0.818072090978784,0.899010217632251,0.28856233601186443,-0.0310801801701396,0.06392360069388092,0.6627166228718538,1.3563929075612333,0.6070343661754879,-0.16588182853846628,-0.19992810957115523,-0.2988934730897795
0.7048232133146443,-0.9054127100655164,1.2939916383220305,-0.398711437522436,-0.07817924403159529,-0.9254677068298577,-0.6252206642490576,0.6583316612918115,-0.8499104353476022,-0.9176164707593958,-0.8446286176003353
-0.8240366351512468,-0.2851423286694088,-0.9179528267603347,-0.5457639404633545,-0.2676497036655587,2.4494239937862794,0.5332611161938816,-0.7318250363607081,-1.2230169481525863,-1.0481052637027124,-0.7536727601819095
-0.8240366351512468,2.1677450886697445,0.13774794066533938,1.6600236036504237,-0.36238493348254114,-0.03211402137264496,-0.22889794988699952,-0.4855980198023089,1.326544222681467,-0.7218832813444209,0.6106651010944807
-0.4276655633267564,-0.05958946270718765,0.7912769871669473,-0.1781326831110583,0.04023979323963522,-0.7269446656171438,-0.25938431253023475,0.24795330036116522,1.6374663166856218,-0.2651725060428135,0.06492995658392492
-1.1637832681436668,-0.9618009265560716,-0.11360938491220204,-0.2516589345815173,0.2297102528736009,0.3649320610527829,-0.13743886195729377,-1.0857763726633642,1.5752818978847898,-0.5261500919294467,1.1564002456050364
1.4409409181315551,-0.7362480605938505,0.741005522051439,-0.2516589345815173,-0.03081162912310158,-0.8262061862235007,-0.899597928038175,0.8635208417571063,-1.471754623355909,0.1262938727871363,-1.0265403324371867
-0.8806610739833166,-1.1873537925182924,0.891819917397964,-0.10460643164059893,-0.5755392005707526,0.8612396640845678,-0.38132976310317573,-0.9626628643842216,-0.16588182853846628,0.9744710269186935,1.0654443881866107
1.7806875511239753,-0.9618009265560716,2.1486065452856713,-0.32518518605197666,0.11129121560237235,-0.9254677068298577,-0.7776524774652339,1.684277563618399,-0.9120948541484343,-0.19992810957115523,-1.117496189855614
-0.4276655633267564,0.391516269217254,-1.1693101523378764,-0.5457639404633545,0.2297102528736009,0.9605011846909247,1.6002838087071152,-0.8805871921980696,0.20722468426651774,-0.7218832813444209,-0.2988934730897795
1.7806875511239753,-1.525683091461624,0.891819917397964,0.7777085860049125,-0.3387011260282958,-0.9254677068298577,-0.8386252027517044,0.9661154319898105,-1.2230169481525863,1.1049598198620094,-1.0265403324371867
-0.14454336916640625,-1.3001302254994032,1.8469777545926216,-0.6928164434042731,-0.1018630514858387,0.06714749923371201,-0.533761576319352,-0.4291709951743756,-0.10369740973763698,0.8439822339753769,0.3377975288392036
1.2144431628032748,0.25054572799086583,1.746434824361605,0.04244607130031974,-0.22028208875706726,-0.42916010379807285,-0.6861933895355282,1.684277563618399,-0.9742792729492636,0.25678266573045216,-1.2994079046924654
1.7806875511239753,0.5324868104436422,1.9977921499391467,2.689391124236854,0.06392360069388092,-0.9254677068298577,-0.6861933895355282,1.068710022222458,-1.2852013669534184,2.2141145598802,2.611693964299854
-0.5975388798229665,0.5606809186889199,-1.1693101523378764,-0.2516589345815173,-0.1255468589400844,0.16640901984006898,1.2649338196315276,0.3761965381519744,1.326544222681467,-0.4609056954577884,-0.5717610453450566
1.101194285139134,-1.074577359537182,1.092905777859997,-0.32518518605197666,-0.7886934676589638,-1.0247292274362148,-1.1434888291840568,-1.0960358316866403,-0.725541597745941,0.25678266573045216,1.5202236752787408
1.6108142346277647,-1.2437420090088478,1.3442631034375387,-0.2516589345815173,-0.5992230080249983,-1.2232522686489287,-1.1130024665408216,-0.5112466673604708,-1.844861136160893,1.1702042163336677,0.4287533862576293
-0.8240366351512468,0.6170691351794751,-1.3201245476844012,0.11597232277077908,0.89285686159248,-0.03211402137264496,-0.41181612574641097,-0.685657470755994,0.7668844534739924,-0.13468371309949692,0.7925768159313337
2.6866785724370956,-0.3415305451599641,1.1431772429755054,1.2923923462981273,-0.007127821668855872,-0.9254677068298577,0.014992951258882456,2.76152076106131,-0.10369740973763698,0.19153826925879458,2.0659588197892966
1.2710676016353446,-1.6384595244427345,0.7912769871669473,-0.5457639404633545,-0.19659828130282153,-0.9254677068298577,-0.7471661148219987,0.45314248082651687,-0.6633571789451116,2.6055809387101494,0.3377975288392036
-0.4842900021588263,0.27873983623614346,-1.3201245476844012,-0.398711437522436,-0.5044877782080154,-0.8262061862235007,-1.0825161038975863,-0.5625439624768513,0.8290688722748244,-0.4609056954577884,0.7925768159313337
0.7614476521467142,-1.1873537925182924,1.0426343127444888,-0.8398689463451917,-0.6939582378419834,-0.6276831450107868,-0.6861933895355282,0.11971006257035603,-0.6011727601442796,1.1049598198620094,-0.11698175825292646
2.0638097452843254,0.22235161974558817,1.1934487080910137,0.04244607130031974,-0.07817924403159529,-0.9254677068298577,-0.44230248838964625,1.9920613343163411,-1.2230169481525863,0.8439822339753769,0.24684167142077632
-1.1637832681436668,-0.3979187616505191,0.13774794066533938,-0.32518518605197666,-0.2676497036655587,1.6553318289354235,1.56979744606388,-0.4804682902906993,0.0828558466648564,-0.19992810957115523,-0.5717610453450566
2.4035563782767455,-0.3979187616505191,1.1431772429755054,1.439444849239046,-0.36238493348254114,1.0597627052972818,0.07596567654535295,0.7096289564081353,-1.6583078797584023,-0.5261500919294467,-0.7536727601819095
-0.5409144409908966,-0.45430697814107435,0.4896481964738975,2.4688123698254762,-0.2676497036655587,-0.3298985831917159,1.2344474569882922,0.5557370710591643,0.0828558466648564,1.1702042163336677,0.06492995658392492
0.7614476521467142,0.391516269217254,1.1934487080910137,-0.1781326831110583,-0.1492306663943301,1.2582857465099957,0.7466656546965283,1.530385678269428,1.1399909662789764,-0.5261500919294467,-0.6627169027634838
-0.5975388798229665,-0.9618009265560716,0.9923628476289806,-0.32518518605197666,-0.2676497036655587,0.8612396640845678,-0.07646613667082328,-0.7061763888025463,0.5181467782706697,1.3006930092769842,0.519709243676055
-0.4842900021588263,-0.9618009265560716,0.13774794066533938,0.04244607130031974,0.04023979323963522,1.0597627052972818,0.7771520173397636,-0.1367764130113193,0.45596235946984043,0.19153826925879458,0.519709243676055
-1.1637832681436668,-0.05958946270718765,-0.9179528267603347,1.3659185977685868,-0.3387011260282958,-0.42916010379807285,-0.44230248838964625,-0.13164668349965275,1.5130974790839604,-0.13468371309949692,1.0654443881866107
-1.616778778800227,1.1809513000850274,-1.3201245476844012,-0.9869214492861103,-1.0492153496556686,0.06714749923371201,-0.01549341138435279,-2.121981734013228,4.311396325121336,-0.3956612989861301,1.8840471049524452
-0.0312944915022666,-1.4129066584805132,1.6961633592460967,0.33655107718215677,0.4428645199618119,-0.5284216244044299,-0.7471661148219987,0.8019640876175065,0.45596235946984043,0.19153826925879458,0.15588581400235063
-0.6541633186550369,1.2373395165755827,-1.2698530825688927,-0.2516589345815173,-0.622906815479244,-0.42916010379807285,-0.8691115653949396,-2.20405740619938,0.45596235946984043,-1.6353048319476364,2.156914677207724
-0.6541633186550369,-0.3979187616505191,-0.6163240360672849,0.1894985742412381,-0.22028208875706726,-0.03211402137264496,-0.28987067517347,-0.24450073275557624,0.26940910306734706,-1.0481052637027124,0.24684167142077632
-0.8806610739833166,-0.2851423286694088,-0.9179528267603347,-0.32518518605197666,-0.5044877782080154,0.26567054044642596,-0.38132976310317573,-0.6138412575931751,0.0828558466648564,-0.06943931662783862,-0.6627169027634838
0.4217010191542941,-0.9618009265560716,1.2939916383220305,-0.32518518605197666,0.6086511721415319,-1.0247292274362148,-1.1130024665408216,-0.531765585407023,-0.04151299093680493,-0.19992810957115523,0.7925768159313337
1.837311989956045,-1.018189143046627,1.1431772429755054,0.5571298315935345,-0.36238493348254114,-0.5284216244044299,-0.28987067517347,1.8381694489673701,0.020671427864024358,1.6921593881069341,0.519709243676055
2.7999274501012352,-0.849024493574961,1.4448060336685555,0.11597232277077908,-0.1018630514858387,-1.0247292274362148,-0.9300842906814102,1.9920613343163411,-2.093598811364216,-0.7218832813444209,-0.935584475018761
-0.6541633186550369,1.15275719183975,-0.5157811058362683,-0.4722376889928953,0.3481292901448294,-0.03211402137264496,0.9295838305559398,-0.05983047033677683,-0.2902506661401276,-0.06943931662783862,-1.0265403324371867
-0.5975388798229665,0.22235161974558817,-1.0184957569913513,-0.6928164434042731,-0.22028208875706726,-0.6276831450107868,-0.5947343016058224,0.24795330036116522,0.26940910306734706,0.32202706220211047,-0.7536727601819095
-0.31441668566261627,0.6170691351794751,-0.2644237802587269,-0.2516589345815173,-0.19659828130282153,1.6553318289354235,2.6368201385771135,-0.5728034215000706,-0.2902506661401276,-1.3090828495893452,-0.48080518792663085
-0.9939099516474568,-0.0032012462166323605,-1.0184957569913513,-0.398711437522436,-0.5281715856622611,1.3575472671163527,-0.07646613667082328,-0.9370142168260028,0.3937779406690084,1.1702042163336677,-0.11698175825292646
0.9313209686429247,-0.7362480605938505,1.3442631034375387,3.05702238158915,0.27707786778209,-0.9254677068298577,-0.8386252027517044,0.9661154319898105,-0.2902506661401276,1.1049598198620094,1.1564002456050364
0.30845214149015443,0.10957518676447822,-1.1190386872223679,-0.2516589345815173,0.7981216317754972,-0.13137554197900195,0.28937021504799965,-0.26501965080212847,-0.6633571789451116,-0.3304169025144718,0.4287533862576293
-0.0312944915022666,-1.074577359537182,0.5901911267049142,-0.0310801801701396,-0.1255468589400844,-0.3298985831917159,0.31985657769123493,0.5557370710591643,-0.10369740973763698,-1.1785940566460291,-1.2994079046924654
-0.6541633186550369,1.9421922227075232,-1.0687672221068598,2.3217598668845576,-0.07817924403159529,-1.2232522686489287,-0.9910570159678807,0.6993694973848591,0.5181467782706697,-0.8523720742877375,-0.20793761567135377
-0.9939099516474568,0.44790448570780933,-1.3201245476844012,-0.2516589345815173,0.2297102528736009,3.2435161586371346,0.3808293029777054,-0.6702682822211083,1.8240195730881124,0.32202706220211047,0.9744885307681851
-0.5975388798229665,0.22235161974558817,-1.0687672221068598,-0.1781326831110583,-0.1018630514858387,0.06714749923371201,-0.32035703781670527,-0.5522845034535753,0.3937779406690084,-0.3304169025144718,-0.11698175825292646
0.30845214149015443,-1.6384595244427345,0.43937673135838917,-0.6192901919338138,-0.7176420452962267,-0.2306370625853589,-0.5947343016058224,-1.4243385204311347,-1.098648110550925,-0.3956612989861301,0.7925768159313337
0.6481987744825745,-1.1309655760277373,1.6458918941305882,0.1894985742412381,-0.1492306663943301,-0.6276831450107868,-0.5032752136761167,0.45314248082651687,-1.2230169481525863,-0.7218832813444209,1.429267817860315
-0.0312944915022666,-0.17236589568829822,0.43937673135838917,0.26302482571169744,-0.19659828130282153,0.5634551022654969,2.453901962717702,0.45314248082651687,-0.5389883413434503,-0.19992810957115523,-0.935584475018761
-0.6541633186550369,0.33512805272669877,-1.2698530825688927,-0.0310801801701396,-0.19659828130282153,0.4641935816591399,1.1734747317018217,0.38132626766364097,1.4509130602831284,-0.3956612989861301,-0.5717610453450566
-1.220407706975737,0.1659634032550335,-1.3201245476844012,-0.2516589345815173,-0.1492306663943301,-0.9254677068298577,-1.1434888291840568,-0.9831817824307169,1.6996507354864512,-0.7218832813444209,0.9744885307681851
-0.31441668566261627,2.6752390370847405,-0.5660525709517767,-0.32518518605197666,0.3954969050533205,-0.42916010379807285,-0.44230248838964625,-0.3470953229882236,-0.5389883413434503,-1.1133496601743706,-0.38984933050820514
-0.6541633186550369,0.33512805272669877,-1.2698530825688927,-0.1781326831110583,-0.1255468589400844,1.1590242259036387,-0.10695249931405852,-0.6241007166163942,0.6425156158723311,-0.4609056954577884,0.24684167142077632
-0.4276655633267564,0.22235161974558817,-1.2195816174533847,0.04244607130031974,-0.19659828130282153,-0.42916010379807285,-0.3508434004599405,-0.5881926100350132,0.26940910306734706,-0.19992810957115523,0.3377975288392036
-0.7107877574871067,-0.567083411122185,-1.2195816174533847,-0.4722376889928953,-0.1255468589400844,-0.03211402137264496,-0.5642479389625872,-0.9216250282911171,0.20722468426651774,1.0397154233903518,0.15588581400235063
0.6481987744825745,-0.7362480605938505,0.2382908708963561,-0.2516589345815173,0.11129121560237235,-0.2306370625853589,0.47228839090741115,-0.05983047033677683,-1.533939042156741,-0.13468371309949692,0.06492995658392492
1.101194285139134,-1.3565184419899583,1.9475206848236384,-0.10460643164059893,-0.24396589621131295,-0.9254677068298577,-0.899597928038175,-0.5471547739419087,-0.6011727601442796,-0.13468371309949692,1.247356103023464
1.6674386734598345,-1.4129066584805132,1.4950774987840638,-0.4722376889928953,-0.24396589621131295,0.16640901984006898,0.41131566562094063,0.6583316612918115,-0.9742792729492636,-0.4609056954577884,-0.5717610453450566
-0.5975388798229665,-0.849024493574961,0.2382908708963561,-0.398711437522436,-0.6939582378419834,-0.03211402137264496,-0.533761576319352,-1.0242196185237644,-0.5389883413434503,0.7134934410320602,0.7925768159313337
0.13857882499394392,-0.9054127100655164,-0.31469524537423516,0.1894985742412381,0.11129121560237235,0.26567054044642596,0.35034294033447017,0.6583316612918115,0.14504026546568569,0.32202706220211047,-0.7536727601819095
-0.0312944915022666,4.507856073027787,-1.3201245476844012,-0.6192901919338138,-0.1018630514858387,-1.2232522686489287,-1.0520297412543511,-0.16242506056948114,1.326544222681467,-1.0481052637027124,0.4287533862576293
